filename,label
file_09025.png,0
file_09799.png,0
file_09303.png,0
file_05599.png,0
LJ034-0021.png,1
LJ006-0167.png,1
LJ038-0084.png,1
LJ020-0013.png,1
file_11828.png,0
LJ001-0012.png,1
file_03566.png,0
file_11477.png,0
LJ031-0156.png,1
file_10250.png,0
file_11256.png,0
file_05791.png,0
file_12854.png,0
file_06676.png,0
file_12644.png,0
LJ013-0112.png,1
LJ041-0104.png,1
LJ027-0161.png,1
LJ018-0264.png,1
file_10574.png,0
LJ013-0221.png,1
file_13075.png,0
LJ028-0066.png,1
file_07150.png,0
LJ036-0021.png,1
LJ016-0002.png,1
LJ040-0224.png,1
LJ038-0255.png,1
file_10919.png,0
LJ015-0011.png,1
file_03939.png,0
LJ045-0045.png,1
file_10461.png,0
file_05352.png,0
file_06726.png,0
file_12754.png,0
LJ019-0330.png,1
LJ022-0153.png,1
LJ033-0111.png,1
file_07205.png,0
file_07780.png,0
LJ013-0240.png,1
file_03423.png,0
LJ044-0130.png,1
LJ028-0319.png,1
file_03698.png,0
file_02898.png,0
LJ047-0240.png,1
LJ038-0169.png,1
file_02494.png,0
file_04493.png,0
LJ028-0256.png,1
LJ046-0184.png,1
file_12148.png,0
file_12358.png,0
LJ040-0102.png,1
file_05994.png,0
LJ022-0148.png,1
file_09289.png,0
file_11968.png,0
LJ028-0274.png,1
file_07420.png,0
file_07629.png,0
LJ048-0186.png,1
file_06377.png,0
file_07329.png,0
file_09134.png,0
LJ003-0158.png,1
file_04911.png,0
LJ021-0172.png,1
file_05420.png,0
LJ034-0099.png,1
LJ046-0122.png,1
file_06961.png,0
LJ014-0114.png,1
file_09313.png,0
file_06102.png,0
file_09829.png,0
file_05358.png,0
LJ050-0077.png,1
LJ028-0140.png,1
LJ012-0018.png,1
LJ031-0072.png,1
LJ002-0256.png,1
LJ018-0317.png,1
LJ019-0238.png,1
LJ035-0030.png,1
file_08181.png,0
LJ016-0160.png,1
LJ045-0079.png,1
LJ038-0239.png,1
file_10374.png,0
file_08648.png,0
LJ014-0154.png,1
file_10657.png,0
LJ015-0018.png,1
LJ030-0200.png,1
LJ028-0390.png,1
LJ002-0305.png,1
LJ049-0140.png,1
file_07372.png,0
file_12875.png,0
file_06950.png,0
file_05435.png,0
LJ043-0086.png,1
file_08271.png,0
file_05037.png,0
LJ034-0149.png,1
LJ046-0079.png,1
file_11936.png,0
LJ015-0230.png,1
file_04012.png,0
file_04230.png,0
LJ033-0002.png,1
file_04289.png,0
LJ038-0157.png,1
LJ011-0073.png,1
file_10490.png,0
file_09496.png,0
LJ045-0047.png,1
LJ016-0419.png,1
file_07425.png,0
file_06675.png,0
file_06756.png,0
file_04078.png,0
LJ047-0086.png,1
file_12349.png,0
LJ029-0093.png,1
LJ032-0180.png,1
file_13112.png,0
LJ037-0183.png,1
LJ001-0111.png,1
file_01998.png,0
file_10054.png,0
file_11700.png,0
file_08862.png,0
file_12581.png,0
LJ003-0153.png,1
file_07490.png,0
file_05592.png,0
LJ033-0180.png,1
file_04419.png,0
LJ004-0165.png,1
file_04372.png,0
LJ025-0174.png,1
LJ014-0272.png,1
LJ033-0079.png,1
LJ002-0322.png,1
file_01203.png,0
LJ045-0075.png,1
LJ035-0059.png,1
LJ010-0023.png,1
file_00720.png,0
file_11770.png,0
LJ017-0115.png,1
LJ043-0083.png,1
LJ002-0058.png,1
LJ015-0249.png,1
file_03864.png,0
file_01809.png,0
LJ045-0081.png,1
LJ034-0020.png,1
file_02727.png,0
file_09287.png,0
LJ037-0180.png,1
file_05255.png,0
LJ010-0180.png,1
file_09316.png,0
LJ040-0057.png,1
LJ046-0074.png,1
LJ031-0001.png,1
file_00827.png,0
file_04635.png,0
file_02044.png,0
file_00217.png,0
LJ031-0153.png,1
file_11711.png,0
file_05802.png,0
file_09485.png,0
LJ021-0073.png,1
LJ007-0135.png,1
file_00384.png,0
file_10910.png,0
file_01222.png,0
file_01273.png,0
file_12722.png,0
LJ012-0206.png,1
LJ010-0278.png,1
file_12332.png,0
LJ016-0347.png,1
file_06495.png,0
file_09304.png,0
LJ040-0234.png,1
file_11451.png,0
LJ001-0158.png,1
LJ030-0245.png,1
LJ009-0130.png,1
LJ034-0170.png,1
file_07109.png,0
file_12246.png,0
LJ028-0196.png,1
file_02171.png,0
LJ015-0203.png,1
file_01232.png,0
file_00683.png,0
LJ050-0031.png,1
LJ003-0082.png,1
file_05452.png,0
LJ023-0124.png,1
LJ026-0126.png,1
file_10678.png,0
file_12322.png,0
file_07532.png,0
LJ040-0131.png,1
LJ008-0204.png,1
LJ029-0005.png,1
LJ040-0006.png,1
LJ034-0032.png,1
file_08680.png,0
LJ002-0217.png,1
file_09392.png,0
LJ021-0152.png,1
file_10778.png,0
LJ014-0236.png,1
file_11181.png,0
file_06498.png,0
file_11499.png,0
file_10320.png,0
file_05976.png,0
file_12311.png,0
LJ018-0229.png,1
file_01513.png,0
LJ014-0153.png,1
file_03973.png,0
LJ005-0132.png,1
LJ032-0232.png,1
file_06383.png,0
LJ043-0003.png,1
LJ013-0182.png,1
LJ033-0041.png,1
LJ032-0227.png,1
LJ004-0036.png,1
file_11264.png,0
file_12553.png,0
file_04053.png,0
file_10450.png,0
file_00425.png,0
file_02247.png,0
file_06215.png,0
LJ037-0151.png,1
file_08453.png,0
file_05794.png,0
LJ024-0053.png,1
file_09183.png,0
file_09547.png,0
LJ032-0152.png,1
LJ002-0053.png,1
LJ032-0272.png,1
file_00814.png,0
LJ016-0401.png,1
LJ027-0067.png,1
file_09770.png,0
LJ018-0272.png,1
LJ036-0194.png,1
LJ048-0066.png,1
file_06157.png,0
LJ041-0116.png,1
file_11862.png,0
file_08340.png,0
LJ047-0085.png,1
file_12647.png,0
file_00108.png,0
file_08821.png,0
file_06229.png,0
file_10319.png,0
LJ006-0280.png,1
file_00652.png,0
file_09608.png,0
LJ003-0156.png,1
file_11808.png,0
file_11446.png,0
file_01475.png,0
LJ004-0171.png,1
file_08294.png,0
LJ013-0244.png,1
file_12648.png,0
LJ006-0093.png,1
file_11614.png,0
LJ031-0097.png,1
LJ038-0059.png,1
LJ001-0028.png,1
file_00645.png,0
file_07260.png,0
LJ048-0073.png,1
LJ032-0259.png,1
file_02005.png,0
LJ016-0205.png,1
LJ003-0087.png,1
file_12295.png,0
LJ044-0044.png,1
file_12226.png,0
file_10625.png,0
file_01444.png,0
file_08664.png,0
LJ029-0122.png,1
LJ021-0086.png,1
LJ015-0038.png,1
file_11793.png,0
file_00212.png,0
file_09422.png,0
LJ039-0175.png,1
LJ031-0155.png,1
LJ014-0318.png,1
LJ046-0057.png,1
LJ008-0090.png,1
file_06596.png,0
LJ001-0071.png,1
LJ042-0126.png,1
LJ050-0008.png,1
LJ004-0131.png,1
file_08943.png,0
LJ010-0090.png,1
LJ027-0062.png,1
LJ016-0060.png,1
file_12908.png,0
file_02334.png,0
file_07175.png,0
file_12062.png,0
file_03337.png,0
LJ047-0175.png,1
file_08742.png,0
file_06721.png,0
LJ035-0120.png,1
LJ011-0018.png,1
LJ006-0187.png,1
LJ039-0086.png,1
LJ032-0097.png,1
LJ006-0135.png,1
LJ013-0049.png,1
LJ035-0195.png,1
file_06148.png,0
file_00594.png,0
LJ049-0069.png,1
LJ029-0177.png,1
file_04544.png,0
file_10207.png,0
file_01703.png,0
LJ001-0034.png,1
LJ003-0339.png,1
file_02283.png,0
file_02965.png,0
LJ037-0092.png,1
LJ030-0065.png,1
LJ047-0189.png,1
file_08443.png,0
LJ025-0125.png,1
LJ006-0201.png,1
file_02544.png,0
LJ047-0225.png,1
LJ001-0150.png,1
file_07156.png,0
LJ022-0164.png,1
LJ014-0190.png,1
file_04570.png,0
LJ034-0003.png,1
LJ035-0208.png,1
LJ030-0154.png,1
file_11321.png,0
LJ028-0392.png,1
file_08590.png,0
LJ005-0189.png,1
LJ040-0215.png,1
file_03636.png,0
LJ032-0107.png,1
LJ032-0174.png,1
LJ043-0079.png,1
LJ020-0072.png,1
LJ029-0102.png,1
file_09409.png,0
file_04971.png,0
LJ003-0032.png,1
file_11344.png,0
file_07092.png,0
file_03784.png,0
LJ031-0169.png,1
file_00551.png,0
LJ005-0285.png,1
file_12253.png,0
file_06483.png,0
file_10541.png,0
LJ008-0044.png,1
LJ042-0086.png,1
LJ006-0086.png,1
file_06618.png,0
file_11484.png,0
file_06190.png,0
file_10592.png,0
file_07699.png,0
file_06389.png,0
file_01316.png,0
file_11336.png,0
LJ010-0022.png,1
LJ011-0215.png,1
file_11542.png,0
file_12502.png,0
file_12404.png,0
file_10586.png,0
LJ014-0202.png,1
LJ041-0153.png,1
file_02009.png,0
LJ036-0133.png,1
LJ032-0121.png,1
file_12650.png,0
LJ027-0156.png,1
file_09973.png,0
file_00377.png,0
LJ042-0085.png,1
file_01799.png,0
LJ028-0081.png,1
LJ035-0076.png,1
file_11218.png,0
file_09394.png,0
LJ049-0001.png,1
LJ031-0120.png,1
file_00973.png,0
LJ018-0340.png,1
LJ017-0125.png,1
LJ015-0136.png,1
file_10780.png,0
file_08421.png,0
file_04853.png,0
file_07676.png,0
file_10447.png,0
file_08044.png,0
file_04074.png,0
file_10966.png,0
LJ030-0226.png,1
file_07820.png,0
file_06865.png,0
file_08358.png,0
LJ040-0061.png,1
file_07650.png,0
LJ012-0270.png,1
file_12044.png,0
file_04176.png,0
file_02987.png,0
LJ006-0186.png,1
LJ014-0263.png,1
file_11894.png,0
LJ012-0047.png,1
LJ018-0307.png,1
LJ045-0101.png,1
file_03293.png,0
file_12305.png,0
file_07147.png,0
LJ013-0113.png,1
file_01600.png,0
file_06214.png,0
LJ023-0092.png,1
LJ049-0139.png,1
file_11387.png,0
LJ050-0133.png,1
LJ010-0030.png,1
LJ041-0128.png,1
file_08932.png,0
LJ040-0213.png,1
LJ001-0178.png,1
file_03804.png,0
file_11142.png,0
file_06940.png,0
LJ039-0179.png,1
file_09510.png,0
file_03170.png,0
file_00804.png,0
file_11607.png,0
LJ022-0173.png,1
file_10572.png,0
file_04310.png,0
file_08287.png,0
file_05750.png,0
file_12210.png,0
LJ039-0091.png,1
LJ040-0181.png,1
LJ037-0258.png,1
file_00620.png,0
file_06146.png,0
file_02822.png,0
LJ044-0056.png,1
file_06082.png,0
file_04121.png,0
LJ039-0226.png,1
LJ012-0104.png,1
LJ011-0089.png,1
LJ041-0029.png,1
file_08289.png,0
file_08739.png,0
file_05285.png,0
file_10537.png,0
LJ021-0039.png,1
LJ017-0074.png,1
LJ009-0190.png,1
file_09887.png,0
file_01259.png,0
file_12150.png,0
LJ015-0289.png,1
file_12834.png,0
LJ042-0232.png,1
LJ013-0097.png,1
LJ005-0074.png,1
file_08956.png,0
file_01285.png,0
LJ001-0095.png,1
LJ028-0378.png,1
LJ017-0118.png,1
file_00181.png,0
LJ044-0059.png,1
file_00209.png,0
LJ018-0081.png,1
file_10756.png,0
file_03664.png,0
file_05482.png,0
file_07794.png,0
file_10667.png,0
LJ008-0181.png,1
file_11983.png,0
LJ021-0042.png,1
LJ017-0281.png,1
file_00707.png,0
file_05836.png,0
LJ001-0084.png,1
file_02955.png,0
file_03431.png,0
file_09978.png,0
LJ015-0184.png,1
LJ050-0216.png,1
LJ003-0256.png,1
file_10222.png,0
file_09506.png,0
LJ045-0112.png,1
LJ048-0002.png,1
file_07048.png,0
file_01594.png,0
file_05090.png,0
file_09053.png,0
file_02697.png,0
LJ005-0061.png,1
file_02077.png,0
file_11691.png,0
LJ018-0088.png,1
LJ009-0041.png,1
LJ003-0021.png,1
LJ011-0029.png,1
LJ017-0117.png,1
LJ019-0200.png,1
file_10316.png,0
LJ019-0207.png,1
file_09910.png,0
file_05640.png,0
LJ014-0023.png,1
LJ031-0228.png,1
file_03372.png,0
file_00630.png,0
LJ050-0273.png,1
file_11170.png,0
file_00862.png,0
file_07306.png,0
file_10621.png,0
file_09720.png,0
file_09331.png,0
LJ028-0118.png,1
LJ038-0263.png,1
file_03654.png,0
LJ010-0171.png,1
LJ006-0113.png,1
file_10876.png,0
LJ036-0093.png,1
file_12845.png,0
LJ018-0313.png,1
LJ038-0039.png,1
file_10244.png,0
file_09417.png,0
LJ032-0022.png,1
LJ004-0011.png,1
LJ019-0137.png,1
LJ002-0038.png,1
file_04241.png,0
file_04687.png,0
file_02953.png,0
LJ044-0187.png,1
LJ016-0360.png,1
file_06991.png,0
LJ015-0197.png,1
LJ014-0229.png,1
file_08429.png,0
LJ014-0143.png,1
LJ040-0144.png,1
file_06647.png,0
file_11613.png,0
file_00293.png,0
LJ028-0329.png,1
LJ002-0231.png,1
file_07096.png,0
LJ031-0164.png,1
file_05950.png,0
LJ043-0161.png,1
LJ041-0075.png,1
file_08856.png,0
file_03249.png,0
file_07143.png,0
LJ015-0026.png,1
LJ011-0201.png,1
file_05522.png,0
LJ042-0142.png,1
file_00956.png,0
file_02895.png,0
LJ014-0261.png,1
file_01162.png,0
LJ008-0079.png,1
file_10628.png,0
file_00473.png,0
LJ016-0189.png,1
file_06674.png,0
LJ034-0122.png,1
file_01482.png,0
file_06429.png,0
file_02839.png,0
file_04686.png,0
LJ030-0214.png,1
LJ021-0118.png,1
LJ042-0170.png,1
file_08581.png,0
file_11863.png,0
LJ008-0294.png,1
LJ007-0161.png,1
file_03554.png,0
file_11055.png,0
LJ018-0367.png,1
file_06101.png,0
LJ001-0067.png,1
LJ047-0013.png,1
file_01007.png,0
file_03251.png,0
file_01050.png,0
file_11869.png,0
file_05916.png,0
LJ021-0142.png,1
file_02179.png,0
file_10380.png,0
file_03975.png,0
LJ011-0191.png,1
file_12007.png,0
LJ003-0145.png,1
LJ001-0053.png,1
file_02608.png,0
file_07251.png,0
file_08402.png,0
LJ008-0273.png,1
LJ006-0241.png,1
file_11318.png,0
file_00682.png,0
file_12364.png,0
LJ003-0292.png,1
file_01543.png,0
LJ015-0056.png,1
LJ021-0006.png,1
LJ046-0072.png,1
file_01217.png,0
LJ012-0199.png,1
LJ021-0130.png,1
LJ029-0204.png,1
file_08019.png,0
file_00942.png,0
file_12182.png,0
file_00957.png,0
file_08597.png,0
file_10953.png,0
file_10343.png,0
LJ038-0176.png,1
LJ042-0058.png,1
file_12798.png,0
LJ006-0151.png,1
file_05746.png,0
LJ027-0141.png,1
LJ036-0044.png,1
file_07186.png,0
file_12849.png,0
LJ019-0063.png,1
LJ007-0066.png,1
LJ047-0186.png,1
file_07280.png,0
file_07170.png,0
file_00745.png,0
file_06177.png,0
LJ008-0120.png,1
file_06442.png,0
file_08513.png,0
file_01068.png,0
file_06666.png,0
LJ015-0065.png,1
file_10582.png,0
file_02240.png,0
LJ007-0082.png,1
file_02231.png,0
file_00185.png,0
file_10472.png,0
file_01351.png,0
file_05633.png,0
LJ015-0042.png,1
LJ049-0184.png,1
file_10029.png,0
LJ029-0168.png,1
file_11334.png,0
LJ048-0099.png,1
LJ028-0054.png,1
file_01195.png,0
LJ032-0132.png,1
file_01919.png,0
file_06842.png,0
file_06520.png,0
file_04690.png,0
file_05319.png,0
LJ046-0092.png,1
file_10500.png,0
file_04862.png,0
file_09867.png,0
LJ049-0081.png,1
file_01042.png,0
LJ009-0191.png,1
LJ015-0196.png,1
LJ012-0089.png,1
file_02618.png,0
LJ041-0057.png,1
LJ032-0003.png,1
file_09258.png,0
file_10757.png,0
file_06681.png,0
LJ047-0223.png,1
file_09198.png,0
LJ018-0035.png,1
LJ018-0389.png,1
LJ018-0179.png,1
LJ012-0113.png,1
LJ044-0089.png,1
LJ030-0069.png,1
LJ007-0012.png,1
LJ032-0186.png,1
file_09647.png,0
file_04541.png,0
LJ018-0109.png,1
file_10057.png,0
file_00360.png,0
file_06755.png,0
LJ048-0208.png,1
LJ040-0177.png,1
file_09103.png,0
file_01310.png,0
file_01807.png,0
file_12844.png,0
file_03512.png,0
LJ014-0290.png,1
LJ012-0190.png,1
file_03041.png,0
file_01382.png,0
LJ002-0039.png,1
file_11405.png,0
LJ015-0057.png,1
LJ026-0102.png,1
LJ028-0100.png,1
file_07521.png,0
LJ047-0022.png,1
file_01818.png,0
LJ003-0023.png,1
file_02621.png,0
LJ039-0212.png,1
file_06286.png,0
file_04093.png,0
file_06129.png,0
file_06858.png,0
LJ001-0098.png,1
LJ049-0132.png,1
LJ031-0192.png,1
LJ025-0002.png,1
file_09876.png,0
file_02945.png,0
LJ015-0002.png,1
LJ003-0015.png,1
LJ008-0095.png,1
LJ042-0155.png,1
LJ001-0020.png,1
LJ004-0005.png,1
file_02967.png,0
file_03786.png,0
file_00021.png,0
file_11847.png,0
file_06735.png,0
file_08422.png,0
LJ016-0404.png,1
LJ008-0115.png,1
file_02970.png,0
LJ009-0011.png,1
LJ026-0059.png,1
file_04132.png,0
LJ050-0239.png,1
LJ022-0001.png,1
LJ005-0155.png,1
file_01668.png,0
file_00539.png,0
file_03742.png,0
LJ018-0038.png,1
LJ042-0229.png,1
file_01445.png,0
LJ009-0023.png,1
LJ028-0175.png,1
LJ012-0133.png,1
file_12964.png,0
file_05161.png,0
file_00540.png,0
file_11739.png,0
file_01672.png,0
LJ029-0052.png,1
LJ007-0103.png,1
LJ048-0003.png,1
LJ007-0059.png,1
file_07218.png,0
file_02731.png,0
file_10423.png,0
file_07162.png,0
LJ006-0282.png,1
LJ028-0182.png,1
file_03496.png,0
LJ028-0494.png,1
file_06987.png,0
file_01590.png,0
LJ038-0280.png,1
file_00502.png,0
file_05668.png,0
file_07966.png,0
file_10973.png,0
file_06384.png,0
file_06545.png,0
LJ002-0106.png,1
LJ044-0021.png,1
LJ043-0041.png,1
file_11034.png,0
file_11242.png,0
file_02681.png,0
file_01075.png,0
file_12890.png,0
LJ014-0282.png,1
file_01320.png,0
LJ028-0039.png,1
file_07507.png,0
file_13064.png,0
file_07332.png,0
LJ017-0105.png,1
LJ045-0217.png,1
file_05342.png,0
LJ049-0087.png,1
LJ031-0199.png,1
file_11653.png,0
file_10702.png,0
LJ029-0123.png,1
LJ028-0364.png,1
file_02984.png,0
LJ033-0046.png,1
file_04713.png,0
file_04836.png,0
LJ006-0042.png,1
file_09680.png,0
file_05630.png,0
file_10534.png,0
LJ021-0024.png,1
file_10154.png,0
file_00657.png,0
file_05188.png,0
LJ045-0108.png,1
file_08725.png,0
LJ047-0059.png,1
LJ042-0216.png,1
LJ050-0078.png,1
LJ046-0194.png,1
LJ050-0178.png,1
LJ019-0281.png,1
file_00686.png,0
LJ026-0100.png,1
LJ001-0169.png,1
file_07283.png,0
file_07850.png,0
LJ016-0308.png,1
file_08162.png,0
LJ002-0312.png,1
LJ014-0310.png,1
file_02090.png,0
file_07947.png,0
LJ005-0172.png,1
LJ001-0165.png,1
LJ015-0256.png,1
LJ046-0040.png,1
file_01727.png,0
file_02414.png,0
LJ043-0147.png,1
LJ002-0225.png,1
file_12106.png,0
LJ023-0099.png,1
file_12859.png,0
file_13053.png,0
file_09426.png,0
file_00590.png,0
file_06728.png,0
LJ038-0305.png,1
LJ049-0026.png,1
LJ040-0145.png,1
file_06318.png,0
LJ030-0151.png,1
file_00859.png,0
LJ028-0177.png,1
LJ027-0121.png,1
file_03771.png,0
file_09109.png,0
file_10851.png,0
LJ010-0224.png,1
LJ043-0045.png,1
LJ027-0152.png,1
LJ042-0181.png,1
file_12945.png,0
LJ037-0119.png,1
file_12996.png,0
file_09334.png,0
file_07130.png,0
file_13012.png,0
file_01497.png,0
file_04721.png,0
LJ040-0203.png,1
LJ017-0103.png,1
file_03629.png,0
file_12769.png,0
LJ035-0123.png,1
file_02645.png,0
LJ008-0024.png,1
file_00420.png,0
file_12319.png,0
LJ036-0164.png,1
LJ021-0112.png,1
file_05335.png,0
file_01549.png,0
file_10762.png,0
LJ029-0159.png,1
LJ026-0096.png,1
file_03270.png,0
file_06673.png,0
LJ019-0329.png,1
file_09673.png,0
LJ040-0167.png,1
file_06710.png,0
file_10360.png,0
file_11654.png,0
LJ017-0256.png,1
LJ021-0200.png,1
file_11666.png,0
LJ038-0081.png,1
file_05691.png,0
LJ012-0242.png,1
LJ037-0175.png,1
LJ010-0027.png,1
file_03232.png,0
file_05959.png,0
LJ028-0212.png,1
LJ012-0117.png,1
file_10996.png,0
LJ003-0081.png,1
file_08238.png,0
LJ008-0208.png,1
LJ042-0033.png,1
file_00921.png,0
LJ034-0002.png,1
file_01618.png,0
LJ038-0175.png,1
file_03252.png,0
LJ018-0046.png,1
file_10065.png,0
LJ012-0147.png,1
LJ025-0093.png,1
LJ042-0053.png,1
file_10858.png,0
LJ028-0082.png,1
LJ003-0254.png,1
LJ030-0144.png,1
file_08142.png,0
file_12799.png,0
file_11145.png,0
file_04365.png,0
file_07166.png,0
LJ014-0239.png,1
file_08103.png,0
LJ028-0316.png,1
LJ043-0174.png,1
file_02313.png,0
LJ039-0077.png,1
LJ017-0160.png,1
LJ040-0212.png,1
LJ001-0138.png,1
file_12803.png,0
file_06677.png,0
LJ001-0120.png,1
file_08231.png,0
file_01666.png,0
LJ019-0020.png,1
file_00744.png,0
LJ041-0102.png,1
file_00878.png,0
file_10053.png,0
LJ035-0185.png,1
file_04649.png,0
LJ004-0007.png,1
LJ041-0138.png,1
LJ038-0011.png,1
file_07777.png,0
LJ031-0123.png,1
LJ018-0215.png,1
LJ050-0209.png,1
file_02236.png,0
LJ010-0213.png,1
LJ018-0054.png,1
LJ013-0115.png,1
file_00508.png,0
file_03942.png,0
file_01204.png,0
file_00509.png,0
LJ007-0196.png,1
LJ036-0109.png,1
file_03937.png,0
file_03476.png,0
file_09905.png,0
LJ002-0282.png,1
file_08378.png,0
file_10139.png,0
file_11017.png,0
file_08753.png,0
file_10494.png,0
file_07824.png,0
LJ032-0190.png,1
LJ021-0148.png,1
LJ039-0015.png,1
file_04579.png,0
file_02854.png,0
file_09364.png,0
LJ012-0282.png,1
LJ014-0050.png,1
LJ028-0176.png,1
LJ044-0105.png,1
LJ036-0051.png,1
file_09450.png,0
file_09727.png,0
file_08937.png,0
file_06123.png,0
LJ018-0342.png,1
file_05428.png,0
file_12956.png,0
file_11695.png,0
LJ028-0111.png,1
file_00721.png,0
LJ008-0248.png,1
file_05004.png,0
LJ027-0153.png,1
LJ044-0040.png,1
LJ005-0121.png,1
file_11571.png,0
LJ028-0241.png,1
file_09508.png,0
LJ008-0260.png,1
LJ008-0259.png,1
LJ012-0202.png,1
LJ041-0014.png,1
file_05524.png,0
file_09548.png,0
LJ003-0246.png,1
LJ022-0009.png,1
LJ050-0143.png,1
LJ020-0009.png,1
LJ032-0189.png,1
LJ037-0255.png,1
file_12946.png,0
LJ031-0205.png,1
LJ012-0266.png,1
LJ008-0050.png,1
file_11508.png,0
file_07229.png,0
LJ019-0171.png,1
LJ044-0020.png,1
LJ048-0059.png,1
file_07666.png,0
LJ044-0138.png,1
file_00116.png,0
LJ016-0310.png,1
LJ033-0108.png,1
LJ020-0007.png,1
file_02956.png,0
LJ004-0170.png,1
LJ046-0182.png,1
LJ016-0324.png,1
LJ019-0348.png,1
file_07423.png,0
file_09232.png,0
file_01480.png,0
file_09892.png,0
file_00131.png,0
file_07749.png,0
file_06881.png,0
file_09116.png,0
LJ021-0068.png,1
file_04328.png,0
LJ028-0206.png,1
file_01552.png,0
file_07642.png,0
LJ009-0164.png,1
file_03299.png,0
file_03691.png,0
LJ037-0089.png,1
LJ005-0241.png,1
LJ004-0235.png,1
LJ045-0143.png,1
LJ030-0133.png,1
LJ043-0088.png,1
file_10729.png,0
LJ029-0174.png,1
file_11676.png,0
file_08493.png,0
LJ047-0214.png,1
file_07818.png,0
LJ026-0125.png,1
LJ011-0094.png,1
LJ028-0291.png,1
file_02262.png,0
LJ006-0269.png,1
LJ036-0190.png,1
LJ043-0129.png,1
LJ047-0053.png,1
LJ045-0083.png,1
file_04163.png,0
LJ029-0067.png,1
file_07585.png,0
LJ042-0246.png,1
file_08320.png,0
file_08065.png,0
LJ002-0220.png,1
LJ030-0129.png,1
file_09084.png,0
file_12524.png,0
LJ025-0042.png,1
LJ044-0053.png,1
LJ018-0078.png,1
LJ017-0058.png,1
LJ035-0206.png,1
LJ019-0350.png,1
LJ038-0168.png,1
LJ017-0006.png,1
file_06020.png,0
LJ016-0272.png,1
LJ049-0222.png,1
LJ011-0082.png,1
LJ044-0133.png,1
file_10771.png,0
file_05726.png,0
file_00689.png,0
file_10108.png,0
file_00922.png,0
LJ014-0115.png,1
file_08206.png,0
LJ040-0022.png,1
file_04710.png,0
LJ046-0038.png,1
file_01020.png,0
LJ017-0240.png,1
file_08085.png,0
file_09875.png,0
file_12924.png,0
file_00468.png,0
file_05770.png,0
file_11391.png,0
file_03670.png,0
file_06415.png,0
LJ029-0209.png,1
LJ018-0120.png,1
file_03166.png,0
file_02125.png,0
LJ006-0266.png,1
LJ028-0197.png,1
LJ033-0062.png,1
LJ014-0320.png,1
LJ031-0003.png,1
file_04893.png,0
file_04161.png,0
LJ016-0080.png,1
file_12384.png,0
LJ038-0275.png,1
LJ003-0306.png,1
file_05410.png,0
file_12565.png,0
file_06054.png,0
file_04366.png,0
file_08302.png,0
LJ005-0093.png,1
file_09944.png,0
LJ007-0237.png,1
LJ001-0079.png,1
file_04906.png,0
LJ044-0158.png,1
file_09567.png,0
LJ050-0250.png,1
LJ042-0187.png,1
LJ019-0118.png,1
LJ004-0124.png,1
file_03475.png,0
LJ041-0063.png,1
LJ032-0143.png,1
LJ016-0034.png,1
file_01933.png,0
LJ023-0017.png,1
LJ038-0072.png,1
file_11085.png,0
LJ045-0189.png,1
file_03967.png,0
file_06705.png,0
file_01365.png,0
LJ042-0171.png,1
LJ023-0038.png,1
LJ011-0013.png,1
LJ031-0052.png,1
LJ007-0109.png,1
file_02050.png,0
LJ040-0101.png,1
file_08458.png,0
LJ009-0042.png,1
LJ014-0222.png,1
file_08852.png,0
LJ004-0218.png,1
file_08354.png,0
LJ049-0071.png,1
file_04000.png,0
LJ036-0087.png,1
file_04634.png,0
file_09882.png,0
file_00998.png,0
LJ046-0086.png,1
file_08602.png,0
LJ028-0419.png,1
file_01997.png,0
LJ014-0175.png,1
file_07837.png,0
LJ002-0120.png,1
file_04229.png,0
LJ033-0021.png,1
file_10169.png,0
LJ014-0179.png,1
LJ048-0116.png,1
file_02861.png,0
LJ034-0091.png,1
file_04295.png,0
LJ021-0189.png,1
file_08926.png,0
LJ024-0103.png,1
LJ019-0009.png,1
LJ028-0125.png,1
file_05470.png,0
file_10739.png,0
file_07104.png,0
file_07564.png,0
file_01905.png,0
LJ032-0021.png,1
file_12525.png,0
LJ022-0071.png,1
file_03101.png,0
file_00611.png,0
LJ037-0156.png,1
file_06534.png,0
file_06655.png,0
file_01648.png,0
LJ028-0347.png,1
LJ016-0022.png,1
file_07671.png,0
file_06476.png,0
file_10584.png,0
LJ018-0122.png,1
file_09789.png,0
LJ018-0302.png,1
file_12205.png,0
LJ001-0021.png,1
LJ004-0248.png,1
file_03950.png,0
file_10952.png,0
LJ022-0022.png,1
LJ016-0025.png,1
LJ044-0176.png,1
file_02210.png,0
LJ003-0073.png,1
LJ046-0188.png,1
file_08113.png,0
LJ020-0077.png,1
file_11471.png,0
LJ009-0167.png,1
LJ019-0008.png,1
file_09108.png,0
LJ019-0204.png,1
LJ048-0051.png,1
file_09093.png,0
LJ017-0114.png,1
file_03614.png,0
LJ050-0018.png,1
file_09058.png,0
LJ048-0200.png,1
file_07776.png,0
file_00520.png,0
file_01659.png,0
file_02338.png,0
LJ034-0193.png,1
LJ011-0235.png,1
LJ050-0120.png,1
LJ012-0261.png,1
file_11746.png,0
LJ016-0367.png,1
file_02667.png,0
file_12871.png,0
file_01454.png,0
LJ048-0240.png,1
file_09983.png,0
file_12634.png,0
LJ002-0261.png,1
LJ006-0015.png,1
file_01151.png,0
LJ009-0234.png,1
LJ038-0071.png,1
file_09804.png,0
